Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2019-09-06,37.27,39.39,38.27,38.69
2019-09-05,37.12,39.24,38.12,38.54
2019-09-04,36.9,39.02,37.9,38.32
2019-09-03,36.45,38.57,37.45,37.87
2019-09-02,36.86,38.98,37.86,38.28
2019-08-30,37.03,39.15,38.03,38.45
2019-08-29,37.12,39.24,38.12,38.54
2019-08-28,37.3,39.42,38.3,38.72
2019-08-27,37.28,39.4,38.28,38.7
2019-08-26,37.31,39.43,38.31,38.73
2019-08-23,37.09,39.21,38.09,38.51
2019-08-22,36.88,39.0,37.88,38.3
2019-08-21,36.86,38.98,37.86,38.28
2019-08-20,36.78,38.9,37.78,38.2
2019-08-19,36.84,38.96,37.84,38.26
2019-08-16,36.82,38.94,37.82,38.24
2019-08-15,36.68,38.8,37.68,38.1
2019-08-14,36.68,38.8,37.68,38.1
2019-08-13,36.8,38.92,37.8,38.22
2019-08-12,36.68,38.8,37.68,38.1
2019-08-09,36.84,38.96,37.84,38.26
2019-08-08,36.99,39.11,37.99,38.41
2019-08-07,37.08,39.2,38.08,38.5
2019-08-06,37.17,39.29,38.17,38.59
2019-08-05,37.09,39.21,38.09,38.51
2019-08-02,36.86,38.98,37.86,38.28
2019-08-01,36.55,38.67,37.55,37.97
2019-07-31,36.63,38.75,37.63,38.05
2019-07-30,36.59,38.71,37.59,38.01
2019-07-29,37.17,39.29,38.17,38.59
2019-07-26,37.43,39.55,38.43,38.85
2019-07-25,37.57,39.69,38.57,38.99
2019-07-24,37.48,39.6,38.48,38.9
2019-07-23,37.47,39.59,38.47,38.89
2019-07-22,37.59,39.71,38.59,39.01
2019-07-19,37.7,39.82,38.7,39.12
2019-07-18,37.53,39.65,38.53,38.95
2019-07-17,37.35,39.47,38.35,38.77
2019-07-16,37.5,39.62,38.5,38.92
2019-07-15,37.8,39.92,38.8,39.22
2019-07-12,37.75,39.87,38.75,39.17
2019-07-11,37.69,39.81,38.69,39.11
2019-07-10,37.59,39.71,38.59,39.01
2019-07-09,37.7,39.82,38.7,39.12
2019-07-08,37.85,39.97,38.85,39.27
2019-07-05,37.85,39.97,38.85,39.27
2019-07-04,37.9,40.02,38.9,39.32
2019-07-03,37.93,40.05,38.93,39.35
2019-07-02,38.0,40.12,39.0,39.42
2019-07-01,38.02,40.14,39.02,39.44
2019-06-28,38.18,40.3,39.18,39.6
2019-06-27,38.24,40.36,39.24,39.66
2019-06-26,38.25,40.37,39.25,39.67
2019-06-25,38.46,40.58,39.46,39.88
2019-06-24,38.39,40.51,39.39,39.81
2019-06-21,38.3,40.42,39.3,39.72
2019-06-20,38.43,40.55,39.43,39.85
2019-06-19,38.16,40.28,39.16,39.58
2019-06-18,38.29,40.41,39.29,39.71
2019-06-17,38.45,40.57,39.45,39.87
2019-06-14,38.72,40.84,39.72,40.14
2019-06-13,38.74,40.86,39.74,40.16
2019-06-12,38.82,40.94,39.82,40.24
2019-06-11,38.71,40.83,39.71,40.13
2019-06-10,38.76,40.88,39.76,40.18
2019-06-06,38.61,40.73,39.61,40.03
2019-06-05,38.66,40.78,39.66,40.08
2019-06-04,38.63,40.75,39.63,40.05
2019-06-03,38.66,40.78,39.66,40.08
2019-05-31,38.7,40.82,39.7,40.12
2019-05-30,38.7,40.82,39.7,40.12
2019-05-29,38.71,40.83,39.71,40.13
2019-05-28,38.65,40.77,39.65,40.07
2019-05-27,38.81,40.93,39.81,40.23
2019-05-24,38.74,40.86,39.74,40.16
2019-05-23,38.57,40.69,39.57,39.99
2019-05-22,38.76,40.88,39.76,40.18
2019-05-21,38.75,40.87,39.75,40.17
2019-05-20,38.83,40.95,39.83,40.25
2019-05-17,38.8,40.92,39.8,40.22
2019-05-16,38.78,40.9,39.78,40.2
2019-05-15,38.99,41.11,39.99,40.41
2019-05-14,39.07,41.19,40.07,40.49
2019-05-13,39.22,41.34,40.22,40.64
2019-05-10,39.02,41.14,40.02,40.44
2019-05-09,39.05,41.17,40.05,40.47
2019-05-08,39.13,41.25,40.13,40.55
2019-05-07,39.28,41.4,40.28,40.7
2019-05-06,39.36,41.48,40.36,40.78
2019-05-03,39.04,41.16,40.04,40.46
2019-05-02,39.21,41.33,40.21,40.63
2019-04-30,38.82,40.94,39.82,40.24
2019-04-29,38.77,40.89,39.77,40.19
2019-04-26,38.68,40.8,39.68,40.1
2019-04-25,38.65,40.77,39.65,40.07
2019-04-24,38.7,40.82,39.7,40.12
2019-04-23,38.87,40.99,39.87,40.29
2019-04-22,38.9,41.02,39.9,40.32
2019-04-19,38.88,41.0,39.88,40.3
2019-04-18,38.96,41.08,39.96,40.38
2019-04-17,39.05,41.17,40.05,40.47
2019-04-16,39.19,41.31,40.19,40.61
2019-04-15,39.23,41.35,40.23,40.65
2019-04-12,39.13,41.25,40.13,40.55
2019-04-11,39.23,41.35,40.23,40.65
2019-04-10,39.1,41.22,40.1,40.52
2019-04-09,39.1,41.22,40.1,40.52
2019-04-08,39.06,41.18,40.06,40.48
2019-04-03,39.45,41.57,40.45,40.87
2019-04-02,39.04,41.16,40.04,40.46
2019-04-01,39.04,41.16,40.04,40.46
2019-03-29,38.9,41.02,39.9,40.32
2019-03-28,39.41,41.53,40.41,40.83
2019-03-27,39.49,41.61,40.49,40.91
2019-03-26,39.5,41.62,40.5,40.92
2019-03-25,39.46,41.58,40.46,40.88
2019-03-22,39.3,41.42,40.3,40.72
2019-03-21,39.39,41.51,40.39,40.81
2019-03-20,39.63,41.75,40.63,41.05
2019-03-19,39.71,41.83,40.71,41.13
2019-03-18,39.77,41.89,40.77,41.19
2019-03-15,39.62,41.74,40.62,41.04
2019-03-14,39.84,41.96,40.84,41.26
2019-03-13,39.42,41.54,40.42,40.84
2019-03-12,39.68,41.8,40.68,41.1
2019-03-11,39.02,41.14,40.02,40.44
2019-03-08,39.25,41.37,40.25,40.67
2019-03-07,39.42,41.54,40.42,40.84
2019-03-06,39.34,41.46,40.34,40.76
2019-03-05,39.44,41.56,40.44,40.86
2019-03-04,39.61,41.73,40.61,41.03
2019-02-27,39.61,41.73,40.61,41.03
2019-02-26,39.29,41.41,40.29,40.71
2019-02-25,39.08,41.2,40.08,40.5
2019-02-23,39.04,41.16,40.04,40.46
2019-02-22,38.96,41.08,39.96,40.38
2019-02-21,39.01,41.13,40.01,40.43
2019-02-20,39.02,41.14,40.02,40.44
2019-02-19,38.61,40.73,39.61,40.03
2019-02-18,38.61,40.73,39.61,40.03
2019-02-15,38.33,40.45,39.33,39.75
2019-02-14,38.46,40.58,39.46,39.88
2019-02-13,38.59,40.71,39.59,40.01
2019-02-12,38.5,40.62,39.5,39.92
2019-02-11,38.58,40.7,39.58,40.0
2019-02-01,39.1,41.22,40.1,40.52
2019-01-31,39.16,41.28,40.16,40.58
2019-01-30,39.02,41.14,40.02,40.44
2019-01-29,39.29,41.41,40.29,40.71
2019-01-28,39.34,41.46,40.34,40.76
2019-01-25,39.18,41.3,40.18,40.6
2019-01-24,39.09,41.21,40.09,40.51
2019-01-23,38.85,40.97,39.85,40.27
2019-01-22,38.56,40.68,39.56,39.98
2019-01-21,38.5,40.62,39.5,39.92
2019-01-19,38.53,40.65,39.53,39.95
2019-01-18,38.75,40.87,39.75,40.17
2019-01-17,38.48,40.6,39.48,39.9
2019-01-16,38.44,40.56,39.44,39.86
2019-01-15,38.49,40.61,39.49,39.91
2019-01-14,38.4,40.52,39.4,39.82
2019-01-11,38.08,40.2,39.08,39.5
2019-01-10,38.07,40.19,39.07,39.49
2019-01-09,38.03,40.15,39.03,39.45
2019-01-08,38.16,40.28,39.16,39.58
2019-01-07,38.08,40.2,39.08,39.5
2019-01-04,37.86,39.98,38.86,39.28
2019-01-03,37.55,39.67,38.55,38.97
2019-01-02,38.07,40.19,39.07,39.49
2018-12-28,37.67,39.79,38.67,39.09
2018-12-27,37.77,39.89,38.77,39.19
2018-12-26,37.94,40.06,38.94,39.36
2018-12-25,37.85,39.97,38.85,39.27
2018-12-24,37.84,39.96,38.84,39.26
2018-12-22,37.82,39.94,38.82,39.24
2018-12-21,37.84,39.96,38.84,39.26
2018-12-20,37.8,39.92,38.8,39.22
2018-12-19,37.84,39.96,38.84,39.26
2018-12-18,37.83,39.95,38.83,39.25
2018-12-17,37.67,39.79,38.67,39.09
2018-12-14,37.75,39.87,38.75,39.17
2018-12-13,37.84,39.96,38.84,39.26
2018-12-12,37.4,39.52,38.4,38.82
2018-12-11,37.67,39.79,38.67,39.09
2018-12-10,38.09,40.21,39.09,39.51
2018-12-07,38.14,40.26,39.14,39.56
2018-12-06,37.98,40.1,38.98,39.4
2018-12-05,37.95,40.07,38.95,39.37
2018-12-04,37.91,40.03,38.91,39.33
2018-12-03,38.19,40.31,39.19,39.61
2018-11-30,38.19,40.31,39.19,39.61
2018-11-29,38.36,40.48,39.36,39.78
2018-11-28,38.19,40.31,39.19,39.61
2018-11-27,38.19,40.31,39.19,39.61
2018-11-26,38.38,40.5,39.38,39.8
2018-11-23,38.56,40.68,39.56,39.98
2018-11-22,38.27,40.39,39.27,39.69
2018-11-21,38.33,40.45,39.33,39.75
2018-11-20,38.57,40.69,39.57,39.99
2018-11-19,38.54,40.66,39.54,39.96
2018-11-16,38.35,40.47,39.35,39.77
2018-11-15,38.8,40.92,39.8,40.22
2018-11-14,38.94,41.06,39.94,40.36
2018-11-13,38.6,40.72,39.6,40.02
2018-11-12,38.52,40.64,39.52,39.94
2018-11-09,38.9,41.02,39.9,40.32
2018-11-08,39.14,41.26,40.14,40.56
2018-11-07,39.23,41.35,40.23,40.65
2018-11-06,39.03,41.15,40.03,40.45
2018-11-05,38.81,40.93,39.81,40.23
2018-11-02,38.81,40.93,39.81,40.23
2018-11-01,38.62,40.74,39.62,40.04
2018-10-31,38.19,40.31,39.19,39.61
2018-10-30,38.37,40.49,39.37,39.79
2018-10-29,38.57,40.69,39.57,39.99
2018-10-26,38.52,40.64,39.52,39.94
2018-10-25,38.76,40.88,39.76,40.18
2018-10-24,38.85,40.97,39.85,40.27
2018-10-23,39.01,41.13,40.01,40.43
2018-10-22,39.23,41.35,40.23,40.65
2018-10-19,39.1,41.22,40.1,40.52
2018-10-18,39.39,41.51,40.39,40.81
2018-10-17,39.36,41.48,40.36,40.78
2018-10-16,39.56,41.68,40.56,40.98
2018-10-15,39.39,41.51,40.39,40.81
2018-10-12,39.69,41.81,40.69,41.11
2018-10-11,39.83,41.95,40.83,41.25
2018-10-09,39.23,41.35,40.23,40.65
2018-10-08,39.21,41.33,40.21,40.63
2018-10-05,39.01,41.13,40.01,40.43
2018-10-04,38.73,40.85,39.73,40.15
2018-10-03,38.66,40.78,39.66,40.08
2018-10-02,38.68,40.8,39.68,40.1
2018-10-01,38.65,40.77,39.65,40.07
2018-09-28,38.69,40.81,39.69,40.11
2018-09-27,38.91,41.03,39.91,40.33
2018-09-26,39.19,41.31,40.19,40.61
2018-09-25,39.09,41.21,40.09,40.51
2018-09-21,39.38,41.5,40.38,40.8
2018-09-20,39.38,41.5,40.38,40.8
2018-09-19,39.31,41.43,40.31,40.73
2018-09-18,39.28,41.4,40.28,40.7
2018-09-17,39.1,41.22,40.1,40.52
2018-09-14,39.18,41.3,40.18,40.6
2018-09-13,38.97,41.09,39.97,40.39
2018-09-12,38.94,41.06,39.94,40.36
2018-09-11,39.06,41.18,40.06,40.48
2018-09-10,38.67,40.79,39.67,40.09
2018-09-07,38.62,40.74,39.62,40.04
2018-09-06,38.56,40.68,39.56,39.98
2018-09-05,38.29,40.41,39.29,39.71
2018-09-04,38.27,40.39,39.27,39.69
2018-09-03,38.46,40.58,39.46,39.88
2018-08-31,38.8,40.92,39.8,40.22
2018-08-30,38.77,40.89,39.77,40.19
2018-08-29,38.3,40.42,39.3,39.72
2018-08-28,38.41,40.53,39.41,39.83
2018-08-27,38.31,40.43,39.31,39.73
2018-08-24,38.29,40.41,39.29,39.71
2018-08-23,38.44,40.56,39.44,39.86
2018-08-22,38.38,40.5,39.38,39.8
2018-08-21,38.22,40.34,39.22,39.64
2018-08-20,38.0,40.12,39.0,39.42
2018-08-17,37.95,40.07,38.95,39.37
2018-08-16,38.01,40.13,39.01,39.43
2018-08-15,38.03,40.15,39.03,39.45
2018-08-14,38.26,40.38,39.26,39.68
2018-08-13,38.06,40.18,39.06,39.48
2018-08-10,37.98,40.1,38.98,39.4
2018-08-09,38.15,40.27,39.15,39.57
2018-08-08,38.39,40.51,39.39,39.81
2018-08-07,38.47,40.59,39.47,39.89
2018-08-06,38.54,40.66,39.54,39.96
2018-08-03,38.64,40.76,39.64,40.06
2018-08-02,38.93,41.05,39.93,40.35
2018-08-01,38.93,41.05,39.93,40.35
2018-07-31,39.02,41.14,40.02,40.44
2018-07-30,38.98,41.1,39.98,40.4
2018-07-27,38.91,41.03,39.91,40.33
2018-07-26,39.11,41.23,40.11,40.53
2018-07-25,39.07,41.19,40.07,40.49
2018-07-24,39.06,41.18,40.06,40.48
2018-07-23,39.11,41.23,40.11,40.53
2018-07-20,38.74,40.86,39.74,40.16
2018-07-19,38.68,40.8,39.68,40.1
2018-07-18,38.8,40.92,39.8,40.22
2018-07-17,39.19,41.31,40.19,40.61
2018-07-16,39.29,41.41,40.29,40.71
2018-07-13,38.91,41.03,39.91,40.33
2018-07-12,39.16,41.28,40.16,40.58
2018-07-11,39.24,41.36,40.24,40.66
2018-07-10,39.19,41.31,40.19,40.61
2018-07-09,39.32,41.44,40.32,40.74
2018-07-06,39.18,41.3,40.18,40.6
2018-07-05,39.21,41.33,40.21,40.63
2018-07-04,39.03,41.15,40.03,40.45
2018-07-03,39.1,41.22,40.1,40.52
2018-07-02,38.95,41.07,39.95,40.37
2018-06-29,38.88,40.81,39.75,40.17
2018-06-28,38.96,40.89,39.83,40.25
2018-06-27,39.15,41.08,40.02,40.44
2018-06-26,39.29,41.22,40.16,40.58
2018-06-25,39.18,41.11,40.05,40.47
2018-06-22,39.19,41.12,40.06,40.48
2018-06-21,38.75,40.68,39.62,40.04
2018-06-20,38.58,40.51,39.45,39.87
2018-06-19,38.78,40.71,39.65,40.07
2018-06-15,38.68,40.61,39.55,39.97
2018-06-14,39.05,40.98,39.92,40.34
2018-06-13,38.82,40.75,39.69,40.11
2018-06-12,38.92,40.85,39.79,40.21
2018-06-11,38.95,40.88,39.82,40.24
2018-06-08,38.98,40.91,39.85,40.27
2018-06-07,38.96,40.89,39.83,40.25
2018-06-06,38.84,40.77,39.71,40.13
2018-06-05,38.64,40.57,39.51,39.93
2018-06-04,38.76,40.69,39.63,40.05
2018-06-01,38.59,40.52,39.46,39.88
2018-05-31,38.87,40.8,39.74,40.16
2018-05-30,38.85,40.78,39.72,40.14
2018-05-29,38.64,40.57,39.51,39.93
2018-05-28,38.81,40.74,39.68,40.1
2018-05-25,38.93,40.86,39.8,40.22
2018-05-24,38.9,40.83,39.77,40.19
2018-05-23,39.02,40.95,39.89,40.31
2018-05-22,39.17,41.1,40.04,40.46
2018-05-21,39.13,41.06,40.0,40.42
2018-05-18,39.32,41.25,40.19,40.61
2018-05-17,39.39,41.32,40.26,40.68
2018-05-16,39.27,41.2,40.14,40.56
2018-05-15,39.3,41.23,40.17,40.59
2018-05-14,39.32,41.25,40.19,40.61
2018-05-11,39.21,41.14,40.08,40.5
2018-05-10,39.36,41.29,40.23,40.65
2018-05-09,39.42,41.35,40.29,40.71
2018-05-08,39.23,41.16,40.1,40.52
2018-05-07,39.26,41.19,40.13,40.55
2018-05-04,39.23,41.16,40.1,40.52
2018-05-03,39.42,41.35,40.29,40.71
2018-05-02,39.45,41.38,40.32,40.74
2018-04-30,39.65,41.58,40.52,40.94
2018-04-27,40.05,41.98,40.92,41.34
2018-04-26,40.24,42.17,41.11,41.53
2018-04-25,40.26,42.19,41.13,41.55
2018-04-24,40.18,42.11,41.05,41.47
2018-04-23,40.26,42.19,41.13,41.55
2018-04-20,40.23,42.16,41.1,41.52
2018-04-19,40.56,42.49,41.43,41.85
2018-04-18,40.85,42.78,41.72,42.14
2018-04-17,41.11,43.04,41.98,42.4
2018-04-16,40.87,42.8,41.74,42.16
2018-04-13,40.74,42.67,41.61,42.03
2018-04-12,40.42,42.35,41.29,41.71
2018-04-11,40.41,42.34,41.28,41.7
2018-04-10,40.25,42.18,41.12,41.54
2018-04-09,40.13,42.06,41.0,41.42
2018-04-03,39.95,41.88,40.82,41.24
2018-04-02,39.91,41.84,40.78,41.2
2018-03-31,39.71,41.64,40.58,41.0
2018-03-30,39.82,41.75,40.69,41.11
2018-03-29,39.89,41.82,40.76,41.18
2018-03-28,40.25,42.18,41.12,41.54
2018-03-27,40.25,42.18,41.12,41.54
2018-03-26,40.28,42.21,41.15,41.57
2018-03-23,40.04,41.97,40.91,41.33
2018-03-22,40.2,42.13,41.07,41.49
2018-03-21,39.85,41.78,40.72,41.14
2018-03-20,39.92,41.85,40.79,41.21
2018-03-19,39.57,41.5,40.44,40.86
2018-03-16,39.59,41.52,40.46,40.88
2018-03-15,39.73,41.66,40.6,41.02
2018-03-14,39.77,41.7,40.64,41.06
2018-03-13,39.55,41.48,40.42,40.84
2018-03-12,39.54,41.47,40.41,40.83
2018-03-09,39.44,41.37,40.31,40.73
2018-03-08,39.61,41.54,40.48,40.9
2018-03-07,39.52,41.45,40.39,40.81
2018-03-06,39.4,41.33,40.27,40.69
2018-03-05,39.28,41.21,40.15,40.57
2018-03-02,39.24,41.17,40.11,40.53
2018-03-01,39.23,41.16,40.1,40.52
2018-02-27,39.77,41.7,40.64,41.06
2018-02-26,39.93,41.86,40.8,41.22
2018-02-23,39.76,41.69,40.63,41.05
2018-02-22,39.58,41.51,40.45,40.87
2018-02-21,39.72,41.65,40.59,41.01
2018-02-14,39.67,41.6,40.54,40.96
2018-02-13,39.58,41.51,40.45,40.87
2018-02-12,39.58,41.51,40.45,40.87
2018-02-09,39.97,41.9,40.84,41.26
2018-02-08,39.68,41.61,40.55,40.97
2018-02-07,39.7,41.63,40.57,40.99
2018-02-06,39.92,41.85,40.79,41.21
2018-02-05,40.25,42.18,41.12,41.54
2018-02-02,40.58,42.51,41.45,41.87
2018-02-01,40.4,42.33,41.27,41.69
2018-01-31,40.22,42.15,41.09,41.51
2018-01-30,39.83,41.76,40.7,41.12
2018-01-29,40.12,42.05,40.99,41.41
2018-01-26,40.37,42.3,41.24,41.66
2018-01-25,40.31,42.24,41.18,41.6
2018-01-24,39.93,41.86,40.8,41.22
2018-01-23,39.78,41.71,40.65,41.07
2018-01-22,39.7,41.63,40.57,40.99
2018-01-19,39.88,41.81,40.75,41.17
2018-01-18,39.81,41.74,40.68,41.1
2018-01-17,39.62,41.55,40.49,40.91
2018-01-16,39.67,41.6,40.54,40.96
2018-01-15,39.56,41.49,40.43,40.85
2018-01-12,39.01,40.94,39.88,40.3
2018-01-11,38.85,40.78,39.72,40.14
2018-01-10,38.91,40.84,39.78,40.2
2018-01-09,38.94,40.87,39.81,40.23
2018-01-08,38.88,40.81,39.75,40.17
2018-01-05,38.9,40.83,39.77,40.19
2018-01-04,38.92,40.85,39.79,40.21
2018-01-03,39.15,41.08,40.02,40.44
2018-01-02,39.03,40.96,39.9,40.32
2017-12-29,39.03,40.96,39.9,40.32
2017-12-28,38.97,40.9,39.84,40.26
2017-12-27,39.0,40.93,39.87,40.29
2017-12-26,38.98,40.91,39.85,40.27
2017-12-25,39.06,40.99,39.93,40.35
2017-12-22,39.02,40.95,39.89,40.31
2017-12-21,38.99,40.92,39.86,40.28
2017-12-20,39.09,41.02,39.96,40.38
2017-12-19,39.1,41.03,39.97,40.39
2017-12-18,39.0,40.93,39.87,40.29
2017-12-15,39.21,41.14,40.08,40.5
2017-12-14,39.23,41.16,40.1,40.52
2017-12-13,38.95,40.88,39.82,40.24
2017-12-12,38.98,40.91,39.85,40.27
2017-12-11,39.11,41.04,39.98,40.4
2017-12-08,39.48,41.41,40.35,40.77
2017-12-07,39.1,41.03,39.97,40.39
2017-12-06,39.17,41.1,40.04,40.46
2017-12-05,39.14,41.07,40.01,40.43
2017-12-04,39.31,41.24,40.18,40.6
2017-12-01,39.53,41.46,40.4,40.82
2017-11-30,39.33,41.26,40.2,40.62
2017-11-29,39.16,41.09,40.03,40.45
2017-11-28,38.9,40.83,39.77,40.19
2017-11-27,38.92,40.85,39.79,40.21
2017-11-24,38.82,40.75,39.69,40.11
2017-11-23,38.87,40.8,39.74,40.16
2017-11-22,38.7,40.63,39.57,39.99
2017-11-21,38.78,40.71,39.65,40.07
2017-11-20,38.78,40.71,39.65,40.07
2017-11-17,38.79,40.72,39.66,40.08
2017-11-16,38.58,40.51,39.45,39.87
2017-11-15,38.67,40.6,39.54,39.96
2017-11-14,38.45,40.38,39.32,39.74
2017-11-13,38.47,40.4,39.34,39.76
2017-11-10,38.55,40.48,39.42,39.84
2017-11-09,38.61,40.54,39.48,39.9
2017-11-08,38.61,40.54,39.48,39.9
2017-11-07,38.6,40.53,39.47,39.89
2017-11-06,38.45,40.38,39.32,39.74
2017-11-03,38.3,40.23,39.17,39.59
2017-11-02,38.97,40.9,39.84,40.26
2017-11-01,39.09,41.02,39.96,40.38
2017-10-31,38.78,40.71,39.65,40.07
2017-10-30,38.64,40.57,39.51,39.93
2017-10-27,38.54,40.47,39.41,39.83
2017-10-26,38.93,40.86,39.8,40.22
2017-10-25,38.65,40.58,39.52,39.94
2017-10-24,38.84,40.77,39.71,40.13
2017-10-23,38.85,40.78,39.72,40.14
2017-10-20,38.64,40.57,39.51,39.93
2017-10-19,38.8,40.73,39.67,40.09
2017-10-18,38.74,40.67,39.61,40.03
2017-10-17,38.99,40.92,39.86,40.28
2017-10-16,39.05,40.98,39.92,40.34
2017-10-13,39.12,41.05,39.99,40.41
2017-10-12,38.96,40.89,39.83,40.25
2017-10-11,38.84,40.77,39.71,40.13
2017-10-06,38.64,40.57,39.51,39.93
2017-10-05,38.91,40.84,39.78,40.2
2017-10-03,39.36,41.29,40.23,40.65
2017-10-02,39.47,41.4,40.34,40.76
2017-09-30,39.48,41.41,40.35,40.77
2017-09-29,39.57,41.5,40.44,40.86
2017-09-28,39.6,41.53,40.47,40.89
2017-09-27,39.49,41.42,40.36,40.78
2017-09-26,39.65,41.58,40.52,40.94
2017-09-25,39.7,41.63,40.57,40.99
2017-09-22,39.92,41.85,40.79,41.21
2017-09-21,39.7,41.63,40.57,40.99
2017-09-20,39.64,41.57,40.51,40.93
2017-09-19,39.69,41.62,40.56,40.98
2017-09-18,39.73,41.66,40.6,41.02
2017-09-15,39.31,41.24,40.18,40.6
2017-09-14,38.7,40.63,39.57,39.99
2017-09-13,38.96,40.89,39.83,40.25
2017-09-12,38.57,40.5,39.44,39.86
2017-09-11,38.52,40.45,39.39,39.81
2017-09-08,38.35,40.28,39.22,39.64
2017-09-07,38.13,40.06,39.0,39.42
2017-09-06,38.17,40.1,39.04,39.46
2017-09-05,37.78,39.71,38.65,39.07
2017-09-04,37.87,39.8,38.74,39.16
2017-09-01,37.83,39.76,38.7,39.12
2017-08-31,37.88,39.81,38.75,39.17
2017-08-30,37.9,39.83,38.77,39.19
2017-08-29,38.08,40.01,38.95,39.37
2017-08-28,37.82,39.75,38.69,39.11
2017-08-25,37.65,39.58,38.52,38.94
2017-08-24,37.66,39.59,38.53,38.95
2017-08-23,37.73,39.66,38.6,39.02
2017-08-22,37.86,39.79,38.73,39.15
2017-08-21,37.96,39.89,38.83,39.25
2017-08-18,38.02,39.95,38.89,39.31
2017-08-17,38.01,39.94,38.88,39.3
2017-08-16,37.93,39.86,38.8,39.22
2017-08-15,38.11,40.04,38.98,39.4
2017-08-14,38.32,40.25,39.19,39.61
2017-08-11,38.3,40.23,39.17,39.59
2017-08-10,38.21,40.14,39.08,39.5
2017-08-09,38.26,40.19,39.13,39.55
2017-08-08,38.31,40.24,39.18,39.6
2017-08-07,38.38,40.31,39.25,39.67
2017-08-04,38.66,40.59,39.53,39.95
2017-08-03,38.87,40.8,39.74,40.16
2017-08-02,38.93,40.86,39.8,40.22
2017-08-01,38.86,40.79,39.73,40.15
2017-07-31,38.55,40.48,39.42,39.84
2017-07-28,38.52,40.45,39.39,39.81
2017-07-27,38.65,40.58,39.52,39.94
2017-07-26,38.5,40.43,39.37,39.79
2017-07-25,38.44,40.37,39.31,39.73
2017-07-24,38.42,40.35,39.29,39.71
2017-07-21,38.49,40.42,39.36,39.78
2017-07-20,38.52,40.45,39.39,39.81
2017-07-19,38.49,40.42,39.36,39.78
2017-07-18,38.75,40.68,39.62,40.04
2017-07-17,38.7,40.63,39.57,39.99
2017-07-14,38.31,40.24,39.18,39.6
2017-07-13,38.2,40.13,39.07,39.49
2017-07-12,37.99,39.92,38.86,39.28
2017-07-11,38.36,40.29,39.23,39.65
2017-07-10,38.37,40.3,39.24,39.66
2017-07-07,38.55,40.48,39.42,39.84
2017-07-06,38.48,40.41,39.35,39.77
2017-07-05,38.33,40.26,39.2,39.62
2017-07-04,38.42,40.35,39.29,39.71
2017-07-03,38.47,40.4,39.34,39.76
2017-06-30,38.52,40.45,39.39,39.81
2017-06-29,38.34,40.27,39.21,39.63
2017-06-28,37.96,39.89,38.83,39.25
2017-06-27,37.56,39.49,38.43,38.85
2017-06-26,37.61,39.54,38.48,38.9
2017-06-23,37.61,39.54,38.48,38.9
2017-06-22,37.46,39.39,38.33,38.75
2017-06-21,37.26,39.19,38.13,38.55
2017-06-20,37.45,39.38,38.32,38.74
2017-06-19,37.78,39.71,38.65,39.07
2017-06-16,37.68,39.61,38.55,38.97
2017-06-15,37.43,39.36,38.3,38.72
2017-06-14,37.52,39.45,38.39,38.81
2017-06-13,37.27,39.2,38.14,38.56
2017-06-12,37.33,39.26,38.2,38.62
2017-06-09,37.17,39.1,38.04,38.46
2017-06-08,37.98,39.91,38.85,39.27
2017-06-07,37.74,39.67,38.61,39.03
2017-06-06,37.83,39.76,38.7,39.12
2017-06-05,37.68,39.61,38.55,38.97
2017-06-03,37.73,39.66,38.6,39.02
2017-06-02,37.66,39.59,38.53,38.95
2017-06-01,37.67,39.6,38.54,38.96
2017-05-31,37.48,39.41,38.35,38.77
2017-05-26,37.68,39.61,38.55,38.97
2017-05-25,37.99,39.92,38.86,39.28
2017-05-24,38.04,39.97,38.91,39.33
2017-05-23,38.06,39.99,38.93,39.35
2017-05-22,37.93,39.86,38.8,39.22
2017-05-19,38.13,40.06,39.0,39.42
2017-05-18,38.07,40.0,38.94,39.36
2017-05-17,37.91,39.84,38.78,39.2
2017-05-16,37.88,39.81,38.75,39.17
2017-05-15,37.9,39.83,38.77,39.19
2017-05-12,37.75,39.68,38.62,39.04
2017-05-11,38.0,39.93,38.87,39.29
2017-05-10,38.19,40.12,39.06,39.48
2017-05-09,38.12,40.05,38.99,39.41
2017-05-08,38.1,40.03,38.97,39.39
2017-05-05,37.96,39.89,38.83,39.25
2017-05-04,37.75,39.68,38.62,39.04
2017-05-03,37.79,39.72,38.66,39.08
2017-05-02,37.62,39.55,38.49,38.91
2017-04-28,37.99,39.92,38.86,39.28
2017-04-27,37.81,39.74,38.68,39.1
2017-04-26,37.53,39.46,38.4,38.82
2017-04-25,37.53,39.46,38.4,38.82
2017-04-24,37.72,39.65,38.59,39.01
2017-04-21,37.88,39.81,38.75,39.17
2017-04-20,37.92,39.85,38.79,39.21
2017-04-19,37.93,39.86,38.8,39.22
2017-04-18,37.23,39.16,38.1,38.52
2017-04-17,36.97,38.9,37.84,38.26
2017-04-14,36.96,38.89,37.83,38.25
2017-04-13,37.01,38.94,37.88,38.3
2017-04-12,37.08,39.01,37.95,38.37
2017-04-11,36.95,38.88,37.82,38.24
2017-04-10,36.93,38.86,37.8,38.22
2017-04-07,37.06,38.99,37.93,38.35
2017-04-06,37.09,39.02,37.96,38.38
2017-04-05,36.74,38.67,37.61,38.03
